2025-07-16 11:11:06,052 INFO Connecting to 149.154.167.51:443/TcpFull...
2025-07-16 11:11:08,488 INFO Connection to 149.154.167.51:443/TcpFull complete!
2025-07-16 11:12:02,750 INFO Phone migrated to 4
2025-07-16 11:12:02,854 INFO Reconnecting to new data center 4
2025-07-16 11:12:03,059 INFO Disconnecting from 149.154.167.51:443/TcpFull...
2025-07-16 11:12:03,060 INFO Disconnection from 149.154.167.51:443/TcpFull complete!
2025-07-16 11:12:03,060 INFO Connecting to 149.154.167.91:443/TcpFull...
2025-07-16 11:12:05,001 INFO Connection to 149.154.167.91:443/TcpFull complete!
2025-07-16 11:13:52,192 INFO Connecting to 149.154.167.91:443/TcpFull...
2025-07-16 11:13:52,315 INFO Connection to 149.154.167.91:443/TcpFull complete!
2025-07-16 11:14:10,030 WARNING Telegram is having internal issues AuthRestartError: Restart the authorization process (caused by SendCodeRequest)
2025-07-16 11:15:15,346 INFO Connecting to 149.154.167.91:443/TcpFull...
2025-07-16 11:15:15,465 INFO Connection to 149.154.167.91:443/TcpFull complete!
2025-07-16 11:15:34,922 WARNING Telegram is having internal issues AuthRestartError: Restart the authorization process (caused by SendCodeRequest)
2025-07-16 11:20:23,204 INFO Connecting to 149.154.167.91:443/TcpFull...
2025-07-16 11:20:23,515 INFO Connection to 149.154.167.91:443/TcpFull complete!
2025-07-16 12:54:29,588 INFO Connecting to 149.154.167.91:443/TcpFull...
2025-07-16 12:54:29,736 INFO Connection to 149.154.167.91:443/TcpFull complete!
2025-07-16 13:37:45,153 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:45,291 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:45,447 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:45,601 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:45,789 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:45,902 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:46,067 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:46,190 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:46,327 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:46,499 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:46,656 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:46,810 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:47,254 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:47,418 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:47,607 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:47,833 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:48,080 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:48,267 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:48,646 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:48,799 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:48,918 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:49,073 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:49,226 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:49,351 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:49,475 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:49,599 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:49,743 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:49,876 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:50,048 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:50,250 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:50,436 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:50,606 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:50,772 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:50,901 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:51,027 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:51,415 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:51,541 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:52,196 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:52,359 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:52,474 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:52,591 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:52,793 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:52,980 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:53,133 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:53,275 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:53,506 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:53,722 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:54,159 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:54,312 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:54,560 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:54,777 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:54,917 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:55,515 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:55,636 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:55,750 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:55,869 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:56,215 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:56,358 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:56,493 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:56,611 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:56,760 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:56,929 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:57,065 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:57,272 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:57,505 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:57,719 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:57,910 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:58,082 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:58,215 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:58,659 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:58,856 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:59,071 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:59,287 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:59,457 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:59,578 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:59,691 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:59,831 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:59,952 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:00,349 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:00,785 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:00,917 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:01,078 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:01,356 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:01,621 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:01,958 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:02,253 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:02,496 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:02,685 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:02,851 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:03,208 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:03,393 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:03,606 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:03,812 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:04,004 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:04,199 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:04,386 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:04,810 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:04,975 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:05,278 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:05,407 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:05,557 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:05,670 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:05,843 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:05,961 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:06,083 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:06,244 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:06,519 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:06,649 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:06,774 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:06,934 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:07,113 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:07,274 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:07,913 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:08,046 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:08,218 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:08,389 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:08,812 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:08,996 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:09,756 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:09,873 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:10,096 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:10,211 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:10,370 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:10,483 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:10,936 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:12,230 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:12,480 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:12,821 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:13,163 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:13,515 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:13,866 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:14,135 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:14,820 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:14,955 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:15,114 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:18,454 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:19,675 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:20,787 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:21,577 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:22,408 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:23,116 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:24,060 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:24,511 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:24,695 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:24,806 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:25,254 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:25,390 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:25,514 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:25,886 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:26,215 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:26,508 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:27,019 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:27,654 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:28,117 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:38:28,244 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
